descriptor Tc_folded  mod 
-0.399101 185.433522 
-0.398101 185.186157 
-0.397101 184.937301 
-0.396101 184.686955 
-0.395101 184.435122 
-0.394101 184.181804 
-0.393101 183.927003 
-0.392101 183.670721 
-0.391101 183.412960 
-0.390101 183.153722 
-0.389101 182.893009 
-0.388101 182.630824 
-0.387101 182.367168 
-0.386101 182.102043 
-0.385101 181.835452 
-0.384101 181.567397 
-0.383101 181.297880 
-0.382101 181.026903 
-0.381101 180.754468 
-0.380101 180.480577 
-0.379101 180.205234 
-0.378101 179.928439 
-0.377101 179.650195 
-0.376101 179.370505 
-0.375101 179.089371 
-0.374101 178.806794 
-0.373101 178.522778 
-0.372101 178.237324 
-0.371101 177.950434 
-0.370101 177.662112 
-0.369101 177.372359 
-0.368101 177.081178 
-0.367101 176.788571 
-0.366101 176.494541 
-0.365101 176.199089 
-0.364101 175.902218 
-0.363101 175.603931 
-0.362101 175.304230 
-0.361101 175.003117 
-0.360101 174.700596 
-0.359101 174.396667 
-0.358101 174.091334 
-0.357101 173.784599 
-0.356101 173.476465 
-0.355101 173.166934 
-0.354101 172.856008 
-0.353101 172.543691 
-0.352101 172.229984 
-0.351101 171.914891 
-0.350101 171.598413 
-0.349101 171.280553 
-0.348101 170.961314 
-0.347101 170.640698 
-0.346101 170.318708 
-0.345101 169.995347 
-0.344101 169.670617 
-0.343101 169.344521 
-0.342101 169.017061 
-0.341101 168.688240 
-0.340101 168.358061 
-0.339101 168.026526 
-0.338101 167.693638 
-0.337101 167.359400 
-0.336101 167.023814 
-0.335101 166.686883 
-0.334101 166.348610 
-0.333101 166.008997 
-0.332101 165.668048 
-0.331101 165.325764 
-0.330101 164.982149 
-0.329101 164.637206 
-0.328101 164.290937 
-0.327101 163.943345 
-0.326101 163.594433 
-0.325101 163.244204 
-0.324101 162.892660 
-0.323101 162.539805 
-0.322101 162.185640 
-0.321101 161.830170 
-0.320101 161.473397 
-0.319101 161.115323 
-0.318101 160.755952 
-0.317101 160.395286 
-0.316101 160.033329 
-0.315101 159.670084 
-0.314101 159.305552 
-0.313101 158.939738 
-0.312101 158.572644 
-0.311101 158.204273 
-0.310101 157.834628 
-0.309101 157.463712 
-0.308101 157.091528 
-0.307101 156.718079 
-0.306101 156.343368 
-0.305101 155.967399 
-0.304101 155.590173 
-0.303101 155.211695 
-0.302101 154.831966 
-0.301101 154.450991 
-0.300101 154.068772 
-0.299101 153.685313 
-0.298101 153.300616 
-0.297101 152.914685 
-0.296101 152.527522 
-0.295101 152.139131 
-0.294101 151.749515 
-0.293101 151.358677 
-0.292101 150.966620 
-0.291101 150.573348 
-0.290101 150.178863 
-0.289101 149.783169 
-0.288101 149.386269 
-0.287101 148.988165 
-0.286101 148.588863 
-0.285101 148.188363 
-0.284101 147.786670 
-0.283101 147.383788 
-0.282101 146.979718 
-0.281101 146.574465 
-0.280101 146.168032 
-0.279101 145.760421 
-0.278101 145.351637 
-0.277101 144.941683 
-0.276101 144.530561 
-0.275101 144.118276 
-0.274101 143.704830 
-0.273101 143.290227 
-0.272101 142.874470 
-0.271101 142.457562 
-0.270101 142.039508 
-0.269101 141.620310 
-0.268101 141.199971 
-0.267101 140.778495 
-0.266101 140.355886 
-0.265101 139.932147 
-0.264101 139.507280 
-0.263101 139.081291 
-0.262101 138.654181 
-0.261101 138.225955 
