# epoch model 
2453648.745326 203.028704 
2453648.845326 201.409042 
2453648.945326 183.685587 
2453649.045326 151.275428 
2453649.145326 106.769943 
2453649.245326 53.727595 
2453649.345326 -3.610578 
2453649.445326 -60.660064 
2453649.545326 -112.859435 
2453649.645326 -156.035055 
2453649.745326 -186.734789 
2453649.845326 -202.504019 
2453649.945326 -202.081905 
2453650.045326 -185.502199 
2453650.145326 -154.090541 
2453650.245326 -110.358472 
2453650.345326 -57.802618 
2453650.445326 -0.625118 
2453650.545326 56.602364 
2453650.645326 109.304167 
2453650.745326 153.266483 
2453650.845326 184.974275 
2453650.945326 201.892326 
2453651.045326 202.667943 
2453651.145326 187.239109 
2453651.245326 156.839449 
2453651.345326 113.899586 
2453651.445326 61.852806 
2453651.545326 4.860545 
2453651.645326 -52.520345 
2453651.745326 -105.701936 
