# epoch model 
2453693.760031 0.984828 
2453693.760139 0.984993 
2453693.760248 0.985161 
2453693.760356 0.985328 
2453693.760464 0.985496 
2453693.760572 0.985665 
2453693.760680 0.985834 
2453693.760788 0.986004 
2453693.760897 0.986174 
2453693.761005 0.986345 
2453693.761113 0.986516 
2453693.761221 0.986688 
2453693.761329 0.986860 
2453693.761437 0.987032 
2453693.761546 0.987205 
2453693.761654 0.987378 
2453693.761762 0.987551 
2453693.761870 0.987724 
2453693.761978 0.987898 
2453693.762086 0.988072 
2453693.762195 0.988245 
2453693.762303 0.988419 
2453693.762411 0.988593 
2453693.762519 0.988767 
2453693.762627 0.988941 
2453693.762735 0.989115 
2453693.762844 0.989289 
2453693.762952 0.989463 
2453693.763060 0.989637 
2453693.763168 0.989810 
2453693.763276 0.989983 
2453693.763384 0.990157 
2453693.763493 0.990329 
2453693.763601 0.990502 
2453693.763709 0.990674 
2453693.763817 0.990846 
2453693.763925 0.991017 
2453693.764033 0.991189 
2453693.764142 0.991359 
2453693.764250 0.991529 
2453693.764358 0.991699 
2453693.764466 0.991868 
2453693.764574 0.992037 
2453693.764682 0.992205 
2453693.764791 0.992372 
2453693.764899 0.992539 
2453693.765007 0.992705 
2453693.765115 0.992870 
2453693.765223 0.993034 
2453693.765331 0.993198 
2453693.765440 0.993361 
2453693.765548 0.993523 
2453693.765656 0.993684 
2453693.765764 0.993844 
2453693.765872 0.994004 
2453693.765980 0.994161 
2453693.766089 0.994318 
2453693.766197 0.994476 
2453693.766305 0.994630 
2453693.766413 0.994784 
2453693.766521 0.994937 
2453693.766629 0.995088 
2453693.766738 0.995238 
2453693.766846 0.995388 
2453693.766954 0.995535 
2453693.767062 0.995681 
2453693.767170 0.995826 
2453693.767278 0.995969 
2453693.767387 0.996112 
2453693.767495 0.996252 
2453693.767603 0.996391 
2453693.767711 0.996529 
2453693.767819 0.996664 
2453693.767927 0.996798 
2453693.768036 0.996932 
2453693.768144 0.997061 
2453693.768252 0.997190 
2453693.768360 0.997317 
2453693.768468 0.997441 
2453693.768576 0.997565 
2453693.768685 0.997686 
2453693.768793 0.997804 
2453693.768901 0.997923 
2453693.769009 0.998036 
2453693.769117 0.998148 
2453693.769225 0.998261 
2453693.769334 0.998367 
2453693.769442 0.998472 
2453693.769550 0.998576 
2453693.769658 0.998675 
2453693.769766 0.998775 
2453693.769874 0.998870 
