# epoch model 
2453644.900712 0.982502 
2453644.900831 0.982335 
2453644.900950 0.982168 
2453644.901068 0.982004 
2453644.901187 0.981842 
2453644.901306 0.981680 
2453644.901424 0.981522 
2453644.901543 0.981365 
2453644.901662 0.981209 
2453644.901781 0.981057 
2453644.901899 0.980906 
2453644.902018 0.980756 
2453644.902137 0.980611 
2453644.902256 0.980467 
2453644.902374 0.980324 
2453644.902493 0.980186 
2453644.902612 0.980050 
2453644.902730 0.979915 
2453644.902849 0.979786 
2453644.902968 0.979659 
2453644.903087 0.979532 
2453644.903205 0.979413 
2453644.903324 0.979296 
2453644.903443 0.979180 
2453644.903562 0.979072 
2453644.903680 0.978968 
2453644.903799 0.978865 
2453644.903918 0.978770 
2453644.904036 0.978684 
2453644.904155 0.978598 
2453644.904274 0.978522 
2453644.904393 0.978464 
2453644.904511 0.978407 
2453644.904630 0.978350 
2453644.904749 0.978299 
2453644.904867 0.978249 
2453644.904986 0.978198 
2453644.905105 0.978150 
2453644.905224 0.978103 
2453644.905342 0.978055 
2453644.905461 0.978009 
2453644.905580 0.977964 
2453644.905699 0.977919 
2453644.905817 0.977875 
2453644.905936 0.977833 
2453644.906055 0.977790 
2453644.906173 0.977748 
2453644.906292 0.977707 
2453644.906411 0.977667 
2453644.906530 0.977626 
2453644.906648 0.977587 
2453644.906767 0.977548 
2453644.906886 0.977510 
2453644.907005 0.977472 
2453644.907123 0.977435 
2453644.907242 0.977398 
2453644.907361 0.977362 
2453644.907479 0.977326 
2453644.907598 0.977291 
2453644.907717 0.977256 
2453644.907836 0.977221 
2453644.907954 0.977188 
2453644.908073 0.977154 
2453644.908192 0.977121 
2453644.908310 0.977088 
2453644.908429 0.977056 
2453644.908548 0.977024 
2453644.908667 0.976993 
2453644.908785 0.976962 
2453644.908904 0.976931 
2453644.909023 0.976901 
2453644.909142 0.976871 
2453644.909260 0.976842 
2453644.909379 0.976813 
2453644.909498 0.976784 
2453644.909616 0.976755 
2453644.909735 0.976727 
2453644.909854 0.976700 
2453644.909973 0.976672 
2453644.910091 0.976645 
2453644.910210 0.976618 
2453644.910329 0.976592 
2453644.910448 0.976566 
2453644.910566 0.976540 
2453644.910685 0.976515 
2453644.910804 0.976490 
2453644.910922 0.976465 
2453644.911041 0.976440 
2453644.911160 0.976416 
2453644.911279 0.976392 
2453644.911397 0.976368 
2453644.911516 0.976345 
2453644.911635 0.976322 
2453644.911753 0.976299 
2453644.911872 0.976277 
2453644.911991 0.976254 
2453644.912110 0.976232 
2453644.912228 0.976211 
2453644.912347 0.976189 
2453644.912466 0.976168 
2453644.912585 0.976147 
2453644.912703 0.976127 
2453644.912822 0.976106 
2453644.912941 0.976086 
2453644.913059 0.976066 
2453644.913178 0.976046 
2453644.913297 0.976027 
2453644.913416 0.976008 
2453644.913534 0.975989 
2453644.913653 0.975971 
2453644.913772 0.975952 
2453644.913891 0.975934 
2453644.914009 0.975916 
2453644.914128 0.975899 
2453644.914247 0.975881 
2453644.914365 0.975864 
2453644.914484 0.975847 
2453644.914603 0.975830 
2453644.914722 0.975814 
2453644.914840 0.975797 
2453644.914959 0.975781 
2453644.915078 0.975765 
2453644.915196 0.975750 
2453644.915315 0.975734 
2453644.915434 0.975719 
2453644.915553 0.975704 
2453644.915671 0.975689 
2453644.915790 0.975675 
2453644.915909 0.975660 
2453644.916028 0.975646 
2453644.916146 0.975632 
2453644.916265 0.975618 
2453644.916384 0.975605 
2453644.916502 0.975592 
2453644.916621 0.975579 
2453644.916740 0.975566 
2453644.916859 0.975553 
2453644.916977 0.975540 
2453644.917096 0.975528 
2453644.917215 0.975516 
2453644.917334 0.975504 
2453644.917452 0.975493 
2453644.917571 0.975481 
2453644.917690 0.975470 
2453644.917808 0.975458 
2453644.917927 0.975447 
2453644.918046 0.975437 
2453644.918165 0.975426 
2453644.918283 0.975416 
2453644.918402 0.975406 
2453644.918521 0.975396 
2453644.918639 0.975386 
2453644.918758 0.975376 
2453644.918877 0.975367 
2453644.918996 0.975358 
2453644.919114 0.975349 
2453644.919233 0.975340 
2453644.919352 0.975331 
2453644.919471 0.975322 
2453644.919589 0.975314 
2453644.919708 0.975306 
2453644.919827 0.975298 
2453644.919945 0.975290 
2453644.920064 0.975282 
2453644.920183 0.975275 
2453644.920302 0.975268 
2453644.920420 0.975261 
2453644.920539 0.975254 
2453644.920658 0.975247 
2453644.920777 0.975240 
2453644.920895 0.975234 
2453644.921014 0.975228 
2453644.921133 0.975222 
2453644.921251 0.975216 
2453644.921370 0.975210 
2453644.921489 0.975205 
2453644.921608 0.975199 
2453644.921726 0.975194 
2453644.921845 0.975189 
2453644.921964 0.975184 
2453644.922082 0.975180 
2453644.922201 0.975175 
2453644.922320 0.975171 
2453644.922439 0.975167 
2453644.922557 0.975163 
2453644.922676 0.975159 
2453644.922795 0.975155 
2453644.922914 0.975152 
2453644.923032 0.975148 
2453644.923151 0.975145 
2453644.923270 0.975142 
2453644.923388 0.975139 
2453644.923507 0.975137 
2453644.923626 0.975134 
2453644.923745 0.975132 
2453644.923863 0.975130 
2453644.923982 0.975128 
2453644.924101 0.975126 
2453644.924220 0.975124 
2453644.924338 0.975123 
2453644.924457 0.975122 
2453644.924576 0.975121 
2453644.924694 0.975120 
2453644.924813 0.975119 
2453644.924932 0.975118 
2453644.925051 0.975118 
2453644.925169 0.975117 
2453644.925288 0.975117 
2453644.925407 0.975117 
2453644.925525 0.975117 
2453644.925644 0.975118 
2453644.925763 0.975118 
2453644.925882 0.975119 
2453644.926000 0.975120 
2453644.926119 0.975121 
2453644.926238 0.975122 
2453644.926357 0.975123 
2453644.926475 0.975125 
2453644.926594 0.975126 
2453644.926713 0.975128 
2453644.926831 0.975130 
2453644.926950 0.975132 
2453644.927069 0.975135 
2453644.927188 0.975137 
2453644.927306 0.975140 
2453644.927425 0.975143 
2453644.927544 0.975146 
2453644.927663 0.975149 
2453644.927781 0.975152 
2453644.927900 0.975156 
2453644.928019 0.975159 
2453644.928137 0.975163 
2453644.928256 0.975167 
2453644.928375 0.975172 
2453644.928494 0.975176 
2453644.928612 0.975180 
2453644.928731 0.975185 
2453644.928850 0.975190 
2453644.928968 0.975195 
2453644.929087 0.975200 
2453644.929206 0.975206 
2453644.929325 0.975211 
2453644.929443 0.975217 
2453644.929562 0.975223 
2453644.929681 0.975229 
2453644.929800 0.975235 
2453644.929918 0.975242 
2453644.930037 0.975248 
2453644.930156 0.975255 
2453644.930274 0.975262 
2453644.930393 0.975269 
2453644.930512 0.975276 
2453644.930631 0.975284 
2453644.930749 0.975291 
2453644.930868 0.975299 
2453644.930987 0.975307 
2453644.931106 0.975316 
2453644.931224 0.975324 
2453644.931343 0.975333 
2453644.931462 0.975341 
2453644.931580 0.975350 
2453644.931699 0.975359 
2453644.931818 0.975368 
2453644.931937 0.975378 
2453644.932055 0.975388 
2453644.932174 0.975398 
2453644.932293 0.975408 
2453644.932411 0.975418 
2453644.932530 0.975428 
2453644.932649 0.975439 
2453644.932768 0.975449 
2453644.932886 0.975460 
2453644.933005 0.975472 
2453644.933124 0.975483 
2453644.933243 0.975495 
2453644.933361 0.975506 
2453644.933480 0.975518 
2453644.933599 0.975530 
2453644.933717 0.975543 
2453644.933836 0.975555 
2453644.933955 0.975568 
2453644.934074 0.975581 
2453644.934192 0.975594 
2453644.934311 0.975608 
2453644.934430 0.975621 
2453644.934549 0.975635 
2453644.934667 0.975649 
2453644.934786 0.975663 
2453644.934905 0.975677 
2453644.935023 0.975692 
2453644.935142 0.975707 
2453644.935261 0.975722 
2453644.935380 0.975737 
2453644.935498 0.975753 
2453644.935617 0.975768 
2453644.935736 0.975784 
2453644.935854 0.975800 
2453644.935973 0.975817 
2453644.936092 0.975833 
2453644.936211 0.975850 
2453644.936329 0.975867 
2453644.936448 0.975884 
2453644.936567 0.975902 
2453644.936686 0.975920 
2453644.936804 0.975937 
2453644.936923 0.975956 
2453644.937042 0.975974 
2453644.937160 0.975993 
2453644.937279 0.976012 
2453644.937398 0.976031 
2453644.937517 0.976050 
2453644.937635 0.976070 
2453644.937754 0.976090 
2453644.937873 0.976110 
2453644.937992 0.976130 
2453644.938110 0.976151 
2453644.938229 0.976172 
2453644.938348 0.976193 
2453644.938466 0.976215 
2453644.938585 0.976236 
2453644.938704 0.976258 
2453644.938823 0.976281 
2453644.938941 0.976303 
2453644.939060 0.976326 
2453644.939179 0.976349 
2453644.939297 0.976373 
2453644.939416 0.976396 
2453644.939535 0.976420 
2453644.939654 0.976444 
2453644.939772 0.976469 
2453644.939891 0.976494 
2453644.940010 0.976519 
2453644.940129 0.976545 
2453644.940247 0.976571 
2453644.940366 0.976597 
2453644.940485 0.976623 
2453644.940603 0.976650 
2453644.940722 0.976677 
2453644.940841 0.976705 
2453644.940960 0.976732 
2453644.941078 0.976760 
2453644.941197 0.976789 
2453644.941316 0.976818 
2453644.941434 0.976847 
2453644.941553 0.976876 
2453644.941672 0.976907 
2453644.941791 0.976937 
2453644.941909 0.976967 
2453644.942028 0.976999 
2453644.942147 0.977030 
2453644.942266 0.977062 
2453644.942384 0.977094 
2453644.942503 0.977127 
2453644.942622 0.977160 
2453644.942740 0.977194 
2453644.942859 0.977228 
2453644.942978 0.977262 
2453644.943097 0.977297 
2453644.943215 0.977332 
2453644.943334 0.977368 
2453644.943453 0.977405 
2453644.943572 0.977442 
2453644.943690 0.977479 
2453644.943809 0.977517 
2453644.943928 0.977555 
2453644.944046 0.977594 
2453644.944165 0.977634 
2453644.944284 0.977674 
2453644.944403 0.977715 
2453644.944521 0.977756 
2453644.944640 0.977798 
2453644.944759 0.977841 
2453644.944877 0.977883 
2453644.944996 0.977928 
2453644.945115 0.977973 
2453644.945234 0.978018 
2453644.945352 0.978064 
2453644.945471 0.978111 
2453644.945590 0.978159 
2453644.945709 0.978208 
2453644.945827 0.978258 
2453644.945946 0.978309 
2453644.946065 0.978360 
2453644.946183 0.978417 
2453644.946302 0.978475 
2453644.946421 0.978532 
2453644.946540 0.978614 
2453644.946658 0.978700 
2453644.946777 0.978786 
2453644.946896 0.978884 
2453644.947015 0.978987 
2453644.947133 0.979091 
2453644.947252 0.979202 
2453644.947371 0.979318 
2453644.947489 0.979434 
