# epoch model 
57837.673648 0.045758 
57837.687665 0.045381 
57837.701681 0.045006 
57837.715697 0.044633 
57837.729713 0.044261 
57837.743730 0.043891 
57837.757746 0.043523 
57837.771762 0.043156 
57837.785778 0.042792 
57837.799794 0.042429 
57837.813811 0.042068 
57837.827827 0.041710 
57837.841843 0.041353 
57837.855859 0.040999 
57837.869876 0.040646 
57837.883892 0.040296 
57837.897908 0.039949 
57837.911924 0.039603 
57837.925941 0.039260 
57837.939957 0.038920 
57837.953973 0.038582 
57837.967989 0.038246 
57837.982006 0.037913 
57837.996022 0.037583 
57838.010038 0.037255 
57838.024054 0.036930 
57838.038071 0.036608 
57838.052087 0.036289 
57838.066103 0.035972 
57838.080119 0.035659 
57838.094136 0.035348 
57838.108152 0.035041 
57838.122168 0.034736 
57838.136184 0.034435 
57838.150201 0.034137 
57838.164217 0.033842 
57838.178233 0.033550 
57838.192249 0.033261 
57838.206266 0.032976 
57838.220282 0.032694 
57838.234298 0.032415 
57838.248314 0.032140 
57838.262331 0.031868 
57838.276347 0.031600 
57838.290363 0.031335 
57838.304379 0.031074 
57838.318396 0.030816 
57838.332412 0.030561 
57838.346428 0.030311 
57838.360444 0.030064 
57838.374461 0.029821 
57838.388477 0.029581 
57838.402493 0.029345 
57838.416509 0.029113 
57838.430526 0.028885 
57838.444542 0.028660 
57838.458558 0.028439 
57838.472574 0.028222 
57838.486591 0.028009 
57838.500607 0.027800 
57838.514623 0.027594 
57838.528639 0.027393 
57838.542656 0.027195 
57838.556672 0.027001 
