# epoch model 
2459386.375515 1.000000 
2459386.378988 1.000000 
2459386.382460 1.000000 
2459386.385932 1.000000 
2459386.389404 1.000000 
2459386.392877 1.000000 
2459386.396349 1.000000 
2459386.399821 1.000000 
2459386.403293 1.000000 
2459386.406765 1.000000 
2459386.410238 1.000000 
2459386.413710 1.000000 
2459386.417182 1.000000 
2459386.420654 1.000000 
2459386.424127 1.000000 
2459386.427599 1.000000 
2459386.431071 1.000000 
2459386.434543 1.000000 
2459386.438015 1.000000 
2459386.441488 1.000000 
2459386.444960 1.000000 
2459386.448432 1.000000 
2459386.451904 1.000000 
2459386.455377 1.000000 
2459386.458849 1.000000 
2459386.462321 1.000000 
2459386.465793 1.000000 
2459386.469265 1.000000 
2459386.472738 1.000000 
2459386.476210 1.000000 
2459386.479682 1.000000 
2459386.483154 1.000000 
2459386.486627 1.000000 
2459386.490099 1.000000 
2459386.493571 1.000000 
2459386.497043 1.000000 
2459386.500515 1.000000 
2459386.503988 1.000000 
2459386.507460 1.000000 
2459386.510932 1.000000 
2459386.514404 1.000000 
2459386.517877 1.000000 
2459386.521349 1.000000 
2459386.524821 1.000000 
2459386.528293 1.000000 
2459386.531765 1.000000 
2459386.535238 1.000000 
2459386.538710 1.000000 
2459386.542182 1.000000 
2459386.545654 1.000000 
2459386.549127 1.000000 
2459386.552599 1.000000 
2459386.556071 1.000000 
2459386.559543 0.999927 
2459386.563015 0.997050 
2459386.566488 0.992130 
2459386.569960 0.986507 
2459386.573432 0.981298 
2459386.576904 0.978112 
2459386.580377 0.976799 
2459386.583849 0.975956 
2459386.587321 0.975400 
2459386.590793 0.975049 
2459386.594265 0.974863 
2459386.597738 0.974823 
2459386.601210 0.974924 
2459386.604682 0.975178 
2459386.608154 0.975611 
2459386.611627 0.976277 
2459386.615099 0.977289 
2459386.618571 0.979041 
2459386.622043 0.983416 
2459386.625515 0.988944 
2459386.628988 0.994403 
2459386.632460 0.998647 
2459386.635932 1.000000 
2459386.639404 1.000000 
2459386.642877 1.000000 
2459386.646349 1.000000 
2459386.649821 1.000000 
2459386.653293 1.000000 
2459386.656765 1.000000 
2459386.660238 1.000000 
2459386.663710 1.000000 
2459386.667182 1.000000 
2459386.670654 1.000000 
2459386.674127 1.000000 
2459386.677599 1.000000 
2459386.681071 1.000000 
2459386.684543 1.000000 
2459386.688015 1.000000 
2459386.691488 1.000000 
2459386.694960 1.000000 
2459386.698432 1.000000 
2459386.701904 1.000000 
2459386.705377 1.000000 
2459386.708849 1.000000 
2459386.712321 1.000000 
2459386.715793 1.000000 
2459386.719265 1.000000 
2459386.722738 1.000000 
2459386.726210 1.000000 
2459386.729682 1.000000 
2459386.733154 1.000000 
2459386.736627 1.000000 
2459386.740099 1.000000 
2459386.743571 1.000000 
2459386.747043 1.000000 
2459386.750515 1.000000 
2459386.753988 1.000000 
2459386.757460 1.000000 
2459386.760932 1.000000 
2459386.764404 1.000000 
2459386.767877 1.000000 
2459386.771349 1.000000 
2459386.774821 1.000000 
2459386.778293 1.000000 
2459386.781765 1.000000 
2459386.785238 1.000000 
2459386.788710 1.000000 
2459386.792182 1.000000 
2459386.795654 1.000000 
2459386.799127 1.000000 
2459386.802599 1.000000 
2459386.806071 1.000000 
2459386.809543 1.000000 
2459386.813015 1.000000 
2459386.816488 1.000000 
2459386.819960 1.000000 
2459386.823432 1.000000 
2459386.826904 1.000000 
2459386.830377 1.000000 
2459386.833849 1.000000 
2459386.837321 1.000000 
2459386.840793 1.000000 
2459386.844265 1.000000 
2459386.847738 1.000000 
2459386.851210 1.000000 
2459386.854682 1.000000 
2459386.858154 1.000000 
2459386.861627 1.000000 
2459386.865099 1.000000 
2459386.868571 1.000000 
2459386.872043 1.000000 
2459386.875515 1.000000 
2459386.878988 1.000000 
2459386.882460 1.000000 
2459386.885932 1.000000 
2459386.889404 1.000000 
2459386.892877 1.000000 
2459386.896349 1.000000 
2459386.899821 1.000000 
2459386.903293 1.000000 
2459386.906765 1.000000 
2459386.910238 1.000000 
2459386.913710 1.000000 
2459386.917182 1.000000 
2459386.920654 1.000000 
2459386.924127 1.000000 
2459386.927599 1.000000 
2459386.931071 1.000000 
2459386.934543 1.000000 
2459386.938015 1.000000 
2459386.941488 1.000000 
2459386.944960 1.000000 
2459386.948432 1.000000 
2459386.951904 1.000000 
2459386.955377 1.000000 
2459386.958849 1.000000 
2459386.962321 1.000000 
2459386.965793 1.000000 
2459386.969265 1.000000 
2459386.972738 1.000000 
2459386.976210 1.000000 
2459386.979682 1.000000 
2459386.983154 1.000000 
2459386.986627 1.000000 
2459386.990099 1.000000 
2459386.993571 1.000000 
2459386.997043 1.000000 
2459387.000515 1.000000 
2459387.003988 1.000000 
2459387.007460 1.000000 
